Datetime,Adj Close,Close,High,Low,Open,Volume
2026-07-24 11:04:00-04:00,82.08000183105469,82.08000183105469,82.08000183105469,82.02999877929688,82.05999755859375,9544
2026-07-24 11:05:00-04:00,82.08000183105469,82.08000183105469,82.08499908447266,82.05000305175781,82.06999969482422,13963
2026-07-24 11:06:00-04:00,82.05999755859375,82.05999755859375,82.08999633789062,82.05000305175781,82.08999633789062,12576
2026-07-24 11:07:00-04:00,82.05000305175781,82.05000305175781,82.0999984741211,82.04000091552734,82.05999755859375,15239
2026-07-24 11:08:00-04:00,82.05989837646484,82.05989837646484,82.07499694824219,82.04000091552734,82.04000091552734,16919
2026-07-24 11:09:00-04:00,82.08999633789062,82.08999633789062,82.0999984741211,82.01000213623047,82.04989624023438,20925
2026-07-24 11:10:00-04:00,82.11499786376953,82.11499786376953,82.12000274658203,82.08000183105469,82.08999633789062,29090
2026-07-24 11:11:00-04:00,82.19989776611328,82.19989776611328,82.19999694824219,82.08999633789062,82.12000274658203,25768
2026-07-24 11:12:00-04:00,82.1500015258789,82.1500015258789,82.19770812988281,82.125,82.19509887695312,12332
2026-07-24 11:13:00-04:00,82.13999938964844,82.13999938964844,82.1500015258789,82.11499786376953,82.1500015258789,10554
2026-07-24 11:14:00-04:00,82.12000274658203,82.12000274658203,82.12999725341797,82.08999633789062,82.12999725341797,16436
2026-07-24 11:15:00-04:00,82.0999984741211,82.0999984741211,82.125,82.06999969482422,82.125,41727
2026-07-24 11:16:00-04:00,82.08999633789062,82.08999633789062,82.11000061035156,82.04000091552734,82.0999984741211,17344
2026-07-24 11:17:00-04:00,82.19000244140625,82.19000244140625,82.19000244140625,82.08000183105469,82.08999633789062,23687
2026-07-24 11:18:00-04:00,82.19000244140625,82.19000244140625,82.2249984741211,82.19000244140625,82.19999694824219,21635
2026-07-24 11:19:00-04:00,82.16000366210938,82.16000366210938,82.22000122070312,82.16000366210938,82.19000244140625,19271
2026-07-24 11:20:00-04:00,82.13999938964844,82.13999938964844,82.16999816894531,82.12000274658203,82.16000366210938,18167
2026-07-24 11:21:00-04:00,82.18000030517578,82.18000030517578,82.19000244140625,82.13999938964844,82.13999938964844,10329
2026-07-24 11:22:00-04:00,82.20999908447266,82.20999908447266,82.20999908447266,82.1500015258789,82.16999816894531,8802
2026-07-24 11:23:00-04:00,82.22000122070312,82.22000122070312,82.2300033569336,82.19999694824219,82.20040130615234,20980
2026-07-24 11:24:00-04:00,82.19999694824219,82.19999694824219,82.25,82.19499969482422,82.22000122070312,24513
2026-07-24 11:25:00-04:00,82.16500091552734,82.16500091552734,82.20999908447266,82.15499877929688,82.19000244140625,15508
2026-07-24 11:26:00-04:00,82.18499755859375,82.18499755859375,82.18499755859375,82.13999938964844,82.16000366210938,19813
2026-07-24 11:27:00-04:00,82.1500015258789,82.1500015258789,82.18000030517578,82.12000274658203,82.18000030517578,11528
2026-07-24 11:28:00-04:00,82.1500015258789,82.1500015258789,82.16500091552734,82.13999938964844,82.16000366210938,8459
2026-07-24 11:29:00-04:00,82.18000030517578,82.18000030517578,82.19499969482422,82.13999938964844,82.13999938964844,14103
2026-07-24 11:30:00-04:00,82.13500213623047,82.13500213623047,82.19000244140625,82.12999725341797,82.18000030517578,11623
2026-07-24 11:31:00-04:00,82.1050033569336,82.1050033569336,82.1491928100586,82.1050033569336,82.1491928100586,8706
2026-07-24 11:32:00-04:00,82.12000274658203,82.12000274658203,82.13999938964844,82.09500122070312,82.0999984741211,11411
2026-07-24 11:33:00-04:00,82.13500213623047,82.13500213623047,82.13999938964844,82.08000183105469,82.11000061035156,11741
2026-07-24 11:34:00-04:00,82.1500015258789,82.1500015258789,82.16999816894531,82.12999725341797,82.12999725341797,10638
2026-07-24 11:35:00-04:00,82.11000061035156,82.11000061035156,82.15499877929688,82.11000061035156,82.15499877929688,7533
2026-07-24 11:36:00-04:00,82.13359832763672,82.13359832763672,82.13999938964844,82.0999984741211,82.11000061035156,12109
2026-07-24 11:37:00-04:00,82.16000366210938,82.16000366210938,82.16000366210938,82.125,82.13500213623047,13806
2026-07-24 11:38:00-04:00,82.13500213623047,82.13500213623047,82.1500015258789,82.13500213623047,82.1500015258789,7150
2026-07-24 11:39:00-04:00,82.11499786376953,82.11499786376953,82.13999938964844,82.10099792480469,82.13500213623047,6389
2026-07-24 11:40:00-04:00,82.08499908447266,82.08499908447266,82.11990356445312,82.08499908447266,82.11000061035156,12744
2026-07-24 11:41:00-04:00,82.13500213623047,82.13500213623047,82.13999938964844,82.08499908447266,82.08499908447266,18350
2026-07-24 11:42:00-04:00,82.16999816894531,82.16999816894531,82.17500305175781,82.12999725341797,82.13999938964844,12194
2026-07-24 11:43:00-04:00,82.19999694824219,82.19999694824219,82.19999694824219,82.17500305175781,82.17500305175781,10442
2026-07-24 11:44:00-04:00,82.19000244140625,82.19000244140625,82.19000244140625,82.16999816894531,82.19000244140625,7311
2026-07-24 11:45:00-04:00,82.18499755859375,82.18499755859375,82.18499755859375,82.1500015258789,82.18000030517578,10318
2026-07-24 11:46:00-04:00,82.18000030517578,82.18000030517578,82.20500183105469,82.16999816894531,82.18329620361328,30173
2026-07-24 11:47:00-04:00,82.19499969482422,82.19499969482422,82.19499969482422,82.18000030517578,82.18000030517578,11290
2026-07-24 11:48:00-04:00,82.16000366210938,82.16000366210938,82.19999694824219,82.15499877929688,82.19499969482422,14799
2026-07-24 11:49:00-04:00,82.16741943359375,82.16741943359375,82.18009948730469,82.15499877929688,82.16500091552734,12158
2026-07-24 11:50:00-04:00,82.13999938964844,82.13999938964844,82.17500305175781,82.13999938964844,82.16000366210938,9432
2026-07-24 11:51:00-04:00,82.11000061035156,82.11000061035156,82.1447982788086,82.09500122070312,82.13999938964844,6193
2026-07-24 11:52:00-04:00,82.08000183105469,82.08000183105469,82.11000061035156,82.08000183105469,82.11000061035156,3969
2026-07-24 11:53:00-04:00,82.08000183105469,82.08000183105469,82.11000061035156,82.07499694824219,82.09500122070312,10127
2026-07-24 11:54:00-04:00,82.0999984741211,82.0999984741211,82.1050033569336,82.08000183105469,82.08000183105469,23236
2026-07-24 11:55:00-04:00,82.04499816894531,82.04499816894531,82.0999984741211,82.04000091552734,82.0999984741211,9708
2026-07-24 11:56:00-04:00,82.04000091552734,82.04000091552734,82.05500030517578,82.0250015258789,82.04000091552734,7851
2026-07-24 11:57:00-04:00,82.05010223388672,82.05010223388672,82.06999969482422,82.0199966430664,82.03500366210938,15438
2026-07-24 11:58:00-04:00,82.05000305175781,82.05000305175781,82.05000305175781,82.02999877929688,82.05000305175781,7653
2026-07-24 11:59:00-04:00,82.02999877929688,82.02999877929688,82.05950164794922,82.02999877929688,82.04499816894531,8037
2026-07-24 12:00:00-04:00,82.0,82.0,82.05000305175781,81.98429870605469,82.03500366210938,19826
2026-07-24 12:01:00-04:00,82.01000213623047,82.01000213623047,82.0199966430664,81.98999786376953,81.98999786376953,8627
2026-07-24 12:02:00-04:00,82.02999877929688,82.02999877929688,82.04000091552734,81.99500274658203,82.01000213623047,9897
2026-07-24 12:03:00-04:00,81.98999786376953,81.98999786376953,82.05999755859375,81.9800033569336,82.02999877929688,20497
2026-07-24 12:04:00-04:00,81.97000122070312,81.97000122070312,81.9800033569336,81.96499633789062,81.9800033569336,9796
2026-07-24 12:05:00-04:00,81.91999816894531,81.91999816894531,81.97000122070312,81.91999816894531,81.97000122070312,19045
2026-07-24 12:06:00-04:00,81.93000030517578,81.93000030517578,81.93000030517578,81.88999938964844,81.91000366210938,22194
2026-07-24 12:07:00-04:00,81.8949966430664,81.8949966430664,81.93240356445312,81.8949966430664,81.93000030517578,8734
2026-07-24 12:08:00-04:00,81.92500305175781,81.92500305175781,81.93000030517578,81.8949966430664,81.9000015258789,16282
2026-07-24 12:09:00-04:00,81.87999725341797,81.87999725341797,81.91999816894531,81.8499984741211,81.91000366210938,13283
2026-07-24 12:10:00-04:00,81.86000061035156,81.86000061035156,81.87000274658203,81.80000305175781,81.87000274658203,17308
2026-07-24 12:11:00-04:00,81.85559844970703,81.85559844970703,81.88059997558594,81.83999633789062,81.8499984741211,33023
2026-07-24 12:12:00-04:00,81.83499908447266,81.83499908447266,81.87000274658203,81.81999969482422,81.86000061035156,10867
2026-07-24 12:13:00-04:00,81.875,81.875,81.875,81.83999633789062,81.83999633789062,11453
2026-07-24 12:14:00-04:00,81.94000244140625,81.94000244140625,81.94000244140625,81.87000274658203,81.875,44451
2026-07-24 12:15:00-04:00,81.94999694824219,81.94999694824219,81.9800033569336,81.93000030517578,81.94000244140625,8384
2026-07-24 12:16:00-04:00,81.94999694824219,81.94999694824219,81.96009826660156,81.94000244140625,81.95500183105469,8038
2026-07-24 12:17:00-04:00,81.97000122070312,81.97000122070312,81.9800033569336,81.94999694824219,81.94999694824219,7866
2026-07-24 12:18:00-04:00,81.93000030517578,81.93000030517578,81.95999908447266,81.93000030517578,81.95999908447266,6192
2026-07-24 12:19:00-04:00,81.91999816894531,81.91999816894531,81.94000244140625,81.91999816894531,81.93499755859375,7392
2026-07-24 12:20:00-04:00,81.875,81.875,81.91999816894531,81.875,81.91999816894531,9202
2026-07-24 12:21:00-04:00,81.875,81.875,81.88500213623047,81.8499984741211,81.87000274658203,11858
2026-07-24 12:22:00-04:00,81.8550033569336,81.8550033569336,81.88500213623047,81.8550033569336,81.875,8518
2026-07-24 12:23:00-04:00,81.8550033569336,81.8550033569336,81.86499786376953,81.83999633789062,81.8550033569336,8917
2026-07-24 12:24:00-04:00,81.86499786376953,81.86499786376953,81.87000274658203,81.8501968383789,81.8501968383789,6957
2026-07-24 12:25:00-04:00,81.9000015258789,81.9000015258789,81.92500305175781,81.86499786376953,81.86499786376953,8371
2026-07-24 12:26:00-04:00,81.8949966430664,81.8949966430664,81.8949966430664,81.875,81.88999938964844,8302
2026-07-24 12:27:00-04:00,81.94999694824219,81.94999694824219,81.95999908447266,81.8949966430664,81.8949966430664,12435
2026-07-24 12:28:00-04:00,81.92500305175781,81.92500305175781,81.94999694824219,81.92500305175781,81.94999694824219,8345
2026-07-24 12:29:00-04:00,81.94999694824219,81.94999694824219,81.94999694824219,81.91999816894531,81.91999816894531,12030
2026-07-24 12:30:00-04:00,81.98999786376953,81.98999786376953,82.05000305175781,81.95999908447266,81.95999908447266,22109
2026-07-24 12:31:00-04:00,81.95999908447266,81.95999908447266,82.01499938964844,81.95999908447266,81.9800033569336,12446
2026-07-24 12:32:00-04:00,81.94499969482422,81.94499969482422,81.95500183105469,81.91999816894531,81.94999694824219,7442
2026-07-24 12:33:00-04:00,81.94000244140625,81.94000244140625,81.94000244140625,81.93499755859375,81.94000244140625,6088
2026-07-24 12:34:00-04:00,81.91000366210938,81.91000366210938,81.94010162353516,81.90499877929688,81.94000244140625,6585
2026-07-24 12:35:00-04:00,81.91000366210938,81.91000366210938,81.93000030517578,81.90010070800781,81.91999816894531,9507
2026-07-24 12:36:00-04:00,81.94000244140625,81.94000244140625,81.94010162353516,81.91000366210938,81.91000366210938,8575
2026-07-24 12:37:00-04:00,81.91999816894531,81.91999816894531,81.94000244140625,81.91999816894531,81.94000244140625,8530
2026-07-24 12:38:00-04:00,81.91999816894531,81.91999816894531,81.93000030517578,81.91000366210938,81.91829681396484,4517
2026-07-24 12:39:00-04:00,81.91500091552734,81.91500091552734,81.92510223388672,81.91500091552734,81.91999816894531,3291
2026-07-24 12:40:00-04:00,81.91999816894531,81.91999816894531,81.93000030517578,81.88999938964844,81.91999816894531,11426
2026-07-24 12:41:00-04:00,81.90499877929688,81.90499877929688,81.93499755859375,81.9000015258789,81.93000030517578,11721
2026-07-24 12:42:00-04:00,81.82499694824219,81.82499694824219,81.90499877929688,81.82499694824219,81.9000015258789,31405
2026-07-24 12:43:00-04:00,81.875,81.875,81.875,81.83000183105469,81.83000183105469,16192
2026-07-24 12:44:00-04:00,81.83499908447266,81.83499908447266,81.88500213623047,81.83000183105469,81.875,43223
2026-07-24 12:45:00-04:00,81.87000274658203,81.87000274658203,81.88500213623047,81.83000183105469,81.83000183105469,8526
2026-07-24 12:46:00-04:00,81.91000366210938,81.91000366210938,81.91000366210938,81.87000274658203,81.87000274658203,5451
2026-07-24 12:47:00-04:00,81.90640258789062,81.90640258789062,81.93000030517578,81.90640258789062,81.91500091552734,10611
2026-07-24 12:48:00-04:00,81.90499877929688,81.90499877929688,81.91500091552734,81.9000015258789,81.9000015258789,8401
2026-07-24 12:49:00-04:00,81.91000366210938,81.91000366210938,81.93000030517578,81.8949966430664,81.90499877929688,8979
2026-07-24 12:50:00-04:00,81.94000244140625,81.94000244140625,81.94499969482422,81.91500091552734,81.91500091552734,6299
2026-07-24 12:51:00-04:00,81.9800033569336,81.9800033569336,81.98500061035156,81.92500305175781,81.94000244140625,14313
2026-07-24 12:52:00-04:00,81.98500061035156,81.98500061035156,81.98999786376953,81.9749984741211,81.9800033569336,10504
2026-07-24 12:53:00-04:00,82.01499938964844,82.01499938964844,82.01499938964844,81.98999786376953,81.98999786376953,6068
2026-07-24 12:54:00-04:00,82.01000213623047,82.01000213623047,82.01000213623047,82.0,82.01000213623047,11175
2026-07-24 12:55:00-04:00,81.97000122070312,81.97000122070312,82.01000213623047,81.97000122070312,82.01000213623047,8599
2026-07-24 12:56:00-04:00,81.94000244140625,81.94000244140625,81.95999908447266,81.93000030517578,81.95999908447266,10735
2026-07-24 12:57:00-04:00,81.93499755859375,81.93499755859375,81.93499755859375,81.9219970703125,81.93000030517578,3886
2026-07-24 12:58:00-04:00,81.94499969482422,81.94499969482422,81.94999694824219,81.93499755859375,81.93499755859375,7574
2026-07-24 12:59:00-04:00,81.94999694824219,81.94999694824219,81.95500183105469,81.94380187988281,81.94499969482422,9988
2026-07-24 13:00:00-04:00,81.96990203857422,81.96990203857422,81.96990203857422,81.94499969482422,81.94499969482422,7516
2026-07-24 13:01:00-04:00,82.0199966430664,82.0199966430664,82.0250015258789,81.96499633789062,81.97000122070312,11268
2026-07-24 13:02:00-04:00,82.00499725341797,82.00499725341797,82.01499938964844,82.00499725341797,82.01000213623047,4812
2026-07-24 13:03:00-04:00,82.0,82.0,82.00499725341797,81.98999786376953,82.0,4375
2026-07-24 13:04:00-04:00,81.99500274658203,81.99500274658203,82.00659942626953,81.98999786376953,82.0,9130
2026-07-24 13:05:00-04:00,81.99019622802734,81.99019622802734,82.00499725341797,81.99019622802734,81.99500274658203,6107
2026-07-24 13:06:00-04:00,81.99500274658203,81.99500274658203,82.01499938964844,81.96499633789062,81.99500274658203,34688
2026-07-24 13:07:00-04:00,82.0199966430664,82.0199966430664,82.0250015258789,81.99500274658203,81.99500274658203,6416
2026-07-24 13:08:00-04:00,82.0000991821289,82.0000991821289,82.0199966430664,81.99140167236328,82.0198974609375,8230
2026-07-24 13:09:00-04:00,82.00499725341797,82.00499725341797,82.00640106201172,81.99500274658203,82.0,10203
2026-07-24 13:10:00-04:00,82.01000213623047,82.01000213623047,82.0199966430664,82.00499725341797,82.00499725341797,5948
2026-07-24 13:11:00-04:00,81.95999908447266,81.95999908447266,82.0,81.95500183105469,82.0,9927
2026-07-24 13:12:00-04:00,81.94499969482422,81.94499969482422,81.95999908447266,81.94000244140625,81.95500183105469,4626
2026-07-24 13:13:00-04:00,81.92500305175781,81.92500305175781,81.95500183105469,81.92500305175781,81.94499969482422,5694
2026-07-24 13:14:00-04:00,81.94000244140625,81.94000244140625,81.95500183105469,81.91500091552734,81.93000030517578,11263
2026-07-24 13:15:00-04:00,81.93499755859375,81.93499755859375,81.94999694824219,81.93000030517578,81.94999694824219,5215
2026-07-24 13:16:00-04:00,81.9800033569336,81.9800033569336,81.98500061035156,81.94000244140625,81.94000244140625,5998
2026-07-24 13:17:00-04:00,81.93499755859375,81.93499755859375,81.98500061035156,81.93499755859375,81.98500061035156,4853
2026-07-24 13:18:00-04:00,81.93000030517578,81.93000030517578,81.94000244140625,81.92500305175781,81.93000030517578,6502
2026-07-24 13:19:00-04:00,81.93499755859375,81.93499755859375,81.94999694824219,81.93000030517578,81.93000030517578,4259
2026-07-24 13:20:00-04:00,81.93499755859375,81.93499755859375,81.94499969482422,81.91500091552734,81.94499969482422,5684
2026-07-24 13:21:00-04:00,81.9113998413086,81.9113998413086,81.94000244140625,81.91000366210938,81.94000244140625,5409
2026-07-24 13:22:00-04:00,81.92500305175781,81.92500305175781,81.93499755859375,81.91500091552734,81.91500091552734,4840
2026-07-24 13:23:00-04:00,81.91000366210938,81.91000366210938,81.927001953125,81.91000366210938,81.92500305175781,8118
2026-07-24 13:24:00-04:00,81.88999938964844,81.88999938964844,81.91000366210938,81.87999725341797,81.9000015258789,40382
2026-07-24 13:25:00-04:00,81.88500213623047,81.88500213623047,81.88999938964844,81.86000061035156,81.87999725341797,8478
2026-07-24 13:26:00-04:00,81.875,81.875,81.88999938964844,81.87000274658203,81.88500213623047,7037
2026-07-24 13:27:00-04:00,81.91500091552734,81.91500091552734,81.91500091552734,81.87999725341797,81.87999725341797,20593
2026-07-24 13:28:00-04:00,81.93499755859375,81.93499755859375,81.93499755859375,81.8949966430664,81.91000366210938,5574
2026-07-24 13:29:00-04:00,81.94999694824219,81.94999694824219,81.94999694824219,81.93499755859375,81.93499755859375,5709
2026-07-24 13:30:00-04:00,81.9749984741211,81.9749984741211,81.9800033569336,81.94499969482422,81.94499969482422,10240
2026-07-24 13:31:00-04:00,81.95500183105469,81.95500183105469,81.9749984741211,81.93250274658203,81.9749984741211,10884
2026-07-24 13:32:00-04:00,81.9800033569336,81.9800033569336,81.98999786376953,81.95500183105469,81.95500183105469,11711
2026-07-24 13:33:00-04:00,81.91500091552734,81.91500091552734,82.0,81.91500091552734,81.9800033569336,24611
2026-07-24 13:34:00-04:00,81.91999816894531,81.91999816894531,81.93000030517578,81.9000015258789,81.91449737548828,13627
2026-07-24 13:35:00-04:00,81.93000030517578,81.93000030517578,81.94999694824219,81.91999816894531,81.93000030517578,6675
2026-07-24 13:36:00-04:00,81.95999908447266,81.95999908447266,81.96499633789062,81.92500305175781,81.92500305175781,7741
2026-07-24 13:37:00-04:00,81.97000122070312,81.97000122070312,81.9800033569336,81.95999908447266,81.96499633789062,3941
2026-07-24 13:38:00-04:00,81.96499633789062,81.96499633789062,81.97000122070312,81.96499633789062,81.96499633789062,4699
2026-07-24 13:39:00-04:00,82.01000213623047,82.01000213623047,82.01000213623047,81.96499633789062,81.96499633789062,7610
2026-07-24 13:40:00-04:00,82.01499938964844,82.01499938964844,82.0199966430664,82.00499725341797,82.01499938964844,7414
2026-07-24 13:41:00-04:00,82.05000305175781,82.05000305175781,82.05000305175781,82.00309753417969,82.01000213623047,9645
2026-07-24 13:42:00-04:00,82.01000213623047,82.01000213623047,82.05500030517578,82.01000213623047,82.05500030517578,5282
2026-07-24 13:43:00-04:00,82.0199966430664,82.0199966430664,82.0250015258789,82.01000213623047,82.01000213623047,4202
2026-07-24 13:44:00-04:00,82.02999877929688,82.02999877929688,82.02999877929688,82.0,82.0199966430664,8930
2026-07-24 13:45:00-04:00,82.08000183105469,82.08000183105469,82.08499908447266,82.02999877929688,82.02999877929688,15591
2026-07-24 13:46:00-04:00,82.05500030517578,82.05500030517578,82.08499908447266,82.05500030517578,82.08000183105469,8321
2026-07-24 13:47:00-04:00,82.04499816894531,82.04499816894531,82.05999755859375,82.04499816894531,82.05500030517578,2690
2026-07-24 13:48:00-04:00,82.0250015258789,82.0250015258789,82.04000091552734,82.0250015258789,82.04000091552734,5201
2026-07-24 13:49:00-04:00,82.01000213623047,82.01000213623047,82.02999877929688,82.01000213623047,82.0250015258789,5605
2026-07-24 13:50:00-04:00,82.0,82.0,82.0199966430664,82.0,82.01499938964844,7859
2026-07-24 13:51:00-04:00,81.96499633789062,81.96499633789062,81.98999786376953,81.96499633789062,81.98999786376953,12144
2026-07-24 13:52:00-04:00,81.96499633789062,81.96499633789062,81.9800033569336,81.95999908447266,81.96499633789062,3612
2026-07-24 13:53:00-04:00,81.9800033569336,81.9800033569336,81.9800033569336,81.93499755859375,81.95999908447266,15853
2026-07-24 13:54:00-04:00,81.9749984741211,81.9749984741211,81.9800033569336,81.97000122070312,81.9749984741211,5986
2026-07-24 13:55:00-04:00,81.9749984741211,81.9749984741211,81.9800033569336,81.96499633789062,81.9749984741211,9759
2026-07-24 13:56:00-04:00,81.97000122070312,81.97000122070312,81.9800033569336,81.97000122070312,81.97000122070312,2995
2026-07-24 13:57:00-04:00,81.97000122070312,81.97000122070312,81.99500274658203,81.95999908447266,81.97679901123047,10832
2026-07-24 13:58:00-04:00,81.9749984741211,81.9749984741211,81.98989868164062,81.94999694824219,81.9749984741211,15979
2026-07-24 13:59:00-04:00,81.98500061035156,81.98500061035156,81.99500274658203,81.97149658203125,81.9749984741211,7942
2026-07-24 14:00:00-04:00,81.9800033569336,81.9800033569336,81.98500061035156,81.9749984741211,81.9800033569336,11825
2026-07-24 14:01:00-04:00,81.9749984741211,81.9749984741211,81.98500061035156,81.97000122070312,81.9800033569336,8523
2026-07-24 14:02:00-04:00,81.9749984741211,81.9749984741211,81.98999786376953,81.95500183105469,81.9749984741211,10532
2026-07-24 14:03:00-04:00,81.9800033569336,81.9800033569336,81.98500061035156,81.97000122070312,81.9749984741211,4325
2026-07-24 14:04:00-04:00,81.98999786376953,81.98999786376953,82.00499725341797,81.9749984741211,81.9749984741211,6731
2026-07-24 14:05:00-04:00,81.98500061035156,81.98500061035156,81.99500274658203,81.9800033569336,81.99500274658203,6705
2026-07-24 14:06:00-04:00,82.02999877929688,82.02999877929688,82.02999877929688,81.9800033569336,81.98999786376953,19717
2026-07-24 14:07:00-04:00,82.05500030517578,82.05500030517578,82.05500030517578,82.0250015258789,82.02999877929688,4940
2026-07-24 14:08:00-04:00,82.05000305175781,82.05000305175781,82.05999755859375,82.04499816894531,82.05000305175781,10757
2026-07-24 14:09:00-04:00,82.02999877929688,82.02999877929688,82.04499816894531,82.0199966430664,82.04499816894531,5433
2026-07-24 14:10:00-04:00,82.05000305175781,82.05000305175781,82.05999755859375,82.0250015258789,82.04499816894531,50128
2026-07-24 14:11:00-04:00,82.06439971923828,82.06439971923828,82.06439971923828,82.05000305175781,82.05000305175781,5260
2026-07-24 14:12:00-04:00,82.05500030517578,82.05500030517578,82.08499908447266,82.05000305175781,82.06500244140625,7344
2026-07-24 14:13:00-04:00,82.06500244140625,82.06500244140625,82.06500244140625,82.03500366210938,82.05000305175781,4872
2026-07-24 14:14:00-04:00,82.05500030517578,82.05500030517578,82.08499908447266,82.05000305175781,82.06500244140625,9994
2026-07-24 14:15:00-04:00,82.08000183105469,82.08000183105469,82.08999633789062,82.05500030517578,82.05500030517578,6472
2026-07-24 14:16:00-04:00,82.08000183105469,82.08000183105469,82.08380126953125,82.05000305175781,82.07564544677734,12272
2026-07-24 14:17:00-04:00,82.05500030517578,82.05500030517578,82.09500122070312,82.04000091552734,82.08999633789062,11124
2026-07-24 14:18:00-04:00,82.06849670410156,82.06849670410156,82.06999969482422,82.04499816894531,82.04499816894531,9463
2026-07-24 14:19:00-04:00,82.08499908447266,82.08499908447266,82.09500122070312,82.06500244140625,82.07499694824219,22477
2026-07-24 14:20:00-04:00,82.08499908447266,82.08499908447266,82.09700012207031,82.08499908447266,82.08999633789062,12535
2026-07-24 14:21:00-04:00,82.1050033569336,82.1050033569336,82.10635375976562,82.08999633789062,82.08999633789062,6066
2026-07-24 14:22:00-04:00,82.12000274658203,82.12000274658203,82.12000274658203,82.1050033569336,82.11000061035156,8835
2026-07-24 14:23:00-04:00,82.11499786376953,82.11499786376953,82.12999725341797,82.1050033569336,82.11000061035156,12130
2026-07-24 14:24:00-04:00,82.13999938964844,82.13999938964844,82.1500015258789,82.12000274658203,82.12000274658203,6627
2026-07-24 14:25:00-04:00,82.13999938964844,82.13999938964844,82.1449966430664,82.12999725341797,82.13999938964844,9928
2026-07-24 14:26:00-04:00,82.15380096435547,82.15380096435547,82.16999816894531,82.13999938964844,82.13999938964844,21904
2026-07-24 14:27:00-04:00,82.1449966430664,82.1449966430664,82.15499877929688,82.13500213623047,82.1500015258789,6326
2026-07-24 14:28:00-04:00,82.13999938964844,82.13999938964844,82.14769744873047,82.12999725341797,82.13999938964844,6450
2026-07-24 14:29:00-04:00,82.12999725341797,82.12999725341797,82.15499877929688,82.12999725341797,82.13999938964844,11185
2026-07-24 14:30:00-04:00,82.13009643554688,82.13009643554688,82.1500015258789,82.125,82.12999725341797,11055
2026-07-24 14:31:00-04:00,82.08999633789062,82.08999633789062,82.1449966430664,82.08999633789062,82.13999938964844,21060
2026-07-24 14:32:00-04:00,82.05500030517578,82.05500030517578,82.0999984741211,82.04499816894531,82.08999633789062,12893
2026-07-24 14:33:00-04:00,82.02999877929688,82.02999877929688,82.05999755859375,82.02999877929688,82.05989837646484,12648
2026-07-24 14:34:00-04:00,82.0199966430664,82.0199966430664,82.05000305175781,82.0199966430664,82.0376968383789,14991
2026-07-24 14:35:00-04:00,82.05000305175781,82.05000305175781,82.05000305175781,82.01000213623047,82.02999877929688,222016
2026-07-24 14:36:00-04:00,82.05999755859375,82.05999755859375,82.05999755859375,82.02999877929688,82.04499816894531,8024
2026-07-24 14:37:00-04:00,82.07990264892578,82.07990264892578,82.08989715576172,82.05500030517578,82.05999755859375,8966
2026-07-24 14:38:00-04:00,82.0999984741211,82.0999984741211,82.0999984741211,82.07499694824219,82.07499694824219,5161
2026-07-24 14:39:00-04:00,82.125,82.125,82.13999938964844,82.0999984741211,82.0999984741211,14015
2026-07-24 14:40:00-04:00,82.11499786376953,82.11499786376953,82.12999725341797,82.11499786376953,82.125,9663
2026-07-24 14:41:00-04:00,82.12999725341797,82.12999725341797,82.13999938964844,82.11000061035156,82.12000274658203,8797
2026-07-24 14:42:00-04:00,82.12000274658203,82.12000274658203,82.15950012207031,82.12000274658203,82.13970184326172,7304
2026-07-24 14:43:00-04:00,82.11000061035156,82.11000061035156,82.12000274658203,82.0999984741211,82.12000274658203,9970
2026-07-24 14:44:00-04:00,82.12000274658203,82.12000274658203,82.12999725341797,82.0999984741211,82.12000274658203,14421
2026-07-24 14:45:00-04:00,82.07499694824219,82.07499694824219,82.13459777832031,82.06999969482422,82.12129974365234,13546
2026-07-24 14:46:00-04:00,82.09500122070312,82.09500122070312,82.09500122070312,82.06999969482422,82.07499694824219,13656
2026-07-24 14:47:00-04:00,82.0999984741211,82.0999984741211,82.1050033569336,82.06999969482422,82.09500122070312,22537
2026-07-24 14:48:00-04:00,82.0999984741211,82.0999984741211,82.12000274658203,82.08999633789062,82.08999633789062,10000
2026-07-24 14:49:00-04:00,82.1050033569336,82.1050033569336,82.10990142822266,82.08499908447266,82.0999984741211,8588
2026-07-24 14:50:00-04:00,82.1050033569336,82.1050033569336,82.11000061035156,82.09500122070312,82.1050033569336,7827
2026-07-24 14:51:00-04:00,82.08499908447266,82.08499908447266,82.10009765625,82.08000183105469,82.0999984741211,7781
2026-07-24 14:52:00-04:00,82.08000183105469,82.08000183105469,82.0999984741211,82.06500244140625,82.08499908447266,7916
2026-07-24 14:53:00-04:00,82.0999984741211,82.0999984741211,82.1083984375,82.08000183105469,82.08000183105469,6166
2026-07-24 14:54:00-04:00,82.0999984741211,82.0999984741211,82.125,82.08999633789062,82.0999984741211,7794
2026-07-24 14:55:00-04:00,82.08499908447266,82.08499908447266,82.11000061035156,82.08499908447266,82.1050033569336,12523
2026-07-24 14:56:00-04:00,82.0999984741211,82.0999984741211,82.0999984741211,82.08000183105469,82.08999633789062,12225
2026-07-24 14:57:00-04:00,82.12999725341797,82.12999725341797,82.13999938964844,82.08999633789062,82.1050033569336,12022
2026-07-24 14:58:00-04:00,82.17659759521484,82.17659759521484,82.17659759521484,82.13500213623047,82.13500213623047,10125
